0.2322,0.17964,0.32491
0.18527,0.23949,0.30524
0.14387,0.31499,0.28502
0.10953,0.39845,0.26403
0.08383,0.48219,0.24205
0.068304,0.55852,0.21886
0.064511,0.61976,0.19425
0.074002,0.65823,0.168
0.09833,0.66625,0.13989
0.13818,0.63875,0.1101
0.19074,0.58115,0.080473
0.25234,0.50149,0.053225
0.31931,0.4078,0.03059
0.38798,0.30813,0.014798
0.45466,0.21051,0.0080783
0.5157,0.12297,0.012662
0.5674,0.053563,0.030779
0.6061,0.010316,0.06466
0.62812,0.0012702,0.11653
0.63107,0.031792,0.1875
0.61766,0.09657,0.27411
0.59188,0.18762,0.37179
0.55773,0.29696,0.47597
0.51919,0.4166,0.58207
0.48026,0.53857,0.68552
0.44492,0.65488,0.78173
0.41718,0.75755,0.86613
0.40101,0.83859,0.93415
0.40042,0.89002,0.98122
0.41818,0.90634,1
0.4523,0.89196,1
0.49955,0.85377,0.98462
0.55672,0.79865,0.94831
0.6206,0.73349,0.89815
0.68796,0.66519,0.83705
0.75561,0.60064,0.76793
0.82031,0.54672,0.69372
0.87887,0.51032,0.61733
0.92805,0.49833,0.54169
0.96534,0.51534,0.46933
0.99093,0.55675,0.40126
1,0.61564,0.33811
1,0.68512,0.28051
1,0.75827,0.22908
0.994,0.82818,0.18446
0.97436,0.88796,0.14726
0.94833,0.93069,0.11811
0.91678,0.94946,0.097657
0.88061,0.93738,0.08651
0.84085,0.88994,0.084933
0.79919,0.81234,0.091707
0.75748,0.71216,0.10525
0.71756,0.597,0.12396
0.68128,0.47447,0.14627
0.65048,0.35215,0.17058
0.62702,0.23764,0.1953
0.61274,0.13854,0.21885
0.60947,0.062448,0.23965
0.61908,0.016957,0.2561
0.64247,0.0074462,0.26699
0.67681,0.030416,0.27262
0.71833,0.080148,0.27368
0.76327,0.15092,0.27084
0.80787,0.23702,0.26477
0.84836,0.33273,0.25616
0.88098,0.43233,0.24567
0.90196,0.5301,0.234
0.90753,0.62032,0.2218
0.89394,0.69727,0.20978
0.85875,0.75654,0.19865
0.80486,0.7989,0.18945
0.73651,0.82643,0.18325
0.65794,0.84121,0.18113
0.57338,0.8453,0.18417
0.48707,0.8408,0.19345
0.40325,0.82978,0.21006
0.32614,0.8143,0.23506
0.26,0.79646,0.26956
0.20905,0.77832,0.31461
0.17633,0.76158,0.37063
0.16002,0.74639,0.43529
0.1571,0.73251,0.5056
0.16456,0.71971,0.57855
0.17939,0.70776,0.65114
0.19855,0.69642,0.72038
0.21905,0.68546,0.78326
0.23785,0.67464,0.83678
0.25194,0.66373,0.87794
0.2583,0.65249,0.90375
0.25469,0.64077,0.91207
0.24194,0.62874,0.9042
0.22166,0.61666,0.88235
0.19547,0.60477,0.84867
0.16497,0.59333,0.80537
0.13176,0.58258,0.75461
0.097467,0.57278,0.69859
0.06369,0.56418,0.63947
0.032039,0.55703,0.57945
0.0041249,0.55158,0.5207
0,0.54796,0.46508
0,0.54578,0.41317
0,0.5445,0.36523
0,0.54362,0.32151
0,0.54261,0.28227
0,0.54095,0.24777
0,0.53812,0.21826
0.0090611,0.5336,0.19399
0.045081,0.52686,0.17523
0.090453,0.5174,0.16224
0.14506,0.50493,0.15499
0.20655,0.49016,0.15245
0.27199,0.47407,0.1533
0.33848,0.45761,0.15621
0.40308,0.44174,0.15989
0.4629,0.42743,0.16301
0.515,0.41564,0.16425
0.55646,0.40732,0.16231
0.58438,0.40344,0.15587
0.59582,0.40496,0.14361
0.58901,0.41246,0.12487
0.56672,0.42495,0.1016
0.53285,0.44107,0.076397
0.4913,0.45945,0.051855
0.44597,0.47873,0.030575
0.40077,0.49752,0.015156
0.3596,0.51448,0.0081958
0.32637,0.52822,0.012293
0.30497,0.53739,0.030046
0.29931,0.54062,0.064053
0.31211,0.53685,0.1159
0.3413,0.52638,0.1831
0.38364,0.50981,0.26218
0.43588,0.48774,0.34962
0.49478,0.46077,0.44196
0.55708,0.42951,0.53568
0.61955,0.39457,0.6273
0.67892,0.35654,0.71333
0.73197,0.31603,0.79028
0.77543,0.27365,0.85465
0.80674,0.23028,0.90388
0.82602,0.18789,0.93917
0.83406,0.14875,0.96264
0.83165,0.11511,0.97641
0.8196,0.089233,0.98261
0.79869,0.07337,0.98337
0.76972,0.069781,0.98081
0.73348,0.080723,0.97705
0.69077,0.10845,0.97423
0.64239,0.15523,0.97446
0.58928,0.22202,0.97918
0.53304,0.30467,0.98711
0.4754,0.39772,0.99627
0.41812,0.49571,1
0.36294,0.59321,1
0.31159,0.68476,1
0.26584,0.76491,1
0.22742,0.82821,0.99145
0.19807,0.86921,0.96653
0.17955,0.88246,0.92903
0.1729,0.86441,0.87794
0.17642,0.81909,0.81621
0.18772,0.75245,0.74775
0.2044,0.67044,0.67649
0.22407,0.57898,0.60634
0.24433,0.48402,0.54123
0.26278,0.39149,0.48507
0.27703,0.30735,0.44179
0.28468,0.23753,0.4153
0.28334,0.18797,0.40952
0.2715,0.16293,0.42693
0.25121,0.15997,0.46417
0.22538,0.17495,0.51647
0.19696,0.20375,0.57904
0.16886,0.24226,0.64707
0.14403,0.28633,0.71578
0.12538,0.33184,0.78038
0.11585,0.37468,0.83608
0.11836,0.41071,0.87809
0.13585,0.4358,0.90161
0.17003,0.44703,0.90328
0.21776,0.44617,0.88539
0.27466,0.43623,0.85167
0.33637,0.4202,0.80583
0.39854,0.40104,0.75158
0.4568,0.38176,0.69266
0.50679,0.36533,0.63277
0.54414,0.35475,0.57563
0.5645,0.35299,0.52497
0.5635,0.36305,0.4845
0.53849,0.38703,0.45695
0.49376,0.42345,0.44109
0.43528,0.46997,0.43472
0.36905,0.52425,0.43561
0.30105,0.58392,0.44156
0.23728,0.64664,0.45036
0.18373,0.71007,0.45978
0.14638,0.77184,0.46761
0.13122,0.82961,0.47165
0.14426,0.88102,0.46967
0.18918,0.92401,0.46001
0.26055,0.95758,0.44312
0.35063,0.98102,0.42
0.4517,0.99361,0.39166
0.55603,0.99463,0.35909
0.65589,0.98337,0.32329
0.74356,0.95912,0.28526
0.81129,0.92116,0.24601
0.85136,0.86877,0.20653
0.85605,0.80124,0.16783
0.8204,0.71873,0.13093
0.75055,0.62486,0.097049
0.65541,0.52415,0.067412
0.5439,0.42109,0.04326
0.42494,0.32021,0.025831
0.30745,0.22599,0.016364
0.20033,0.14295,0.016095
0.11251,0.075595,0.026263
0.052895,0.028428,0.048105
0.030408,0.005954,0.082858
0.051005,0.011139,0.13098
0.10881,0.040783,0.18982
0.19498,0.090145,0.25592
0.30069,0.15448,0.32585
0.41709,0.22906,0.39617
0.53536,0.30913,0.46343
0.64665,0.38995,0.52421
0.74213,0.46679,0.57505
0.81297,0.5349,0.61251
0.85032,0.58955,0.63316
0.84815,0.62703,0.63471
0.8116,0.6479,0.61948
0.74858,0.65373,0.59095
0.66704,0.64611,0.5526
0.5749,0.62662,0.50791
0.48009,0.59686,0.46034
0.39055,0.55841,0.41339
0.3142,0.51286,0.37053
0.25897,0.46179,0.33523
0.2328,0.40678,0.31098
0.24105,0.34947,0.30027
0.27887,0.29166,0.30172
0.33882,0.23517,0.31294
0.41349,0.18183,0.33158
0.49546,0.1335,0.35526
0.5773,0.091989,0.38161
0.65159,0.059144,0.40827
0.7109,0.036799,0.43286
0.74783,0.026787,0.45301
0.75494,0.030944,0.46635
0.72731,0.050281,0.47103
0.67004,0.082517,0.4672
0.59073,0.12455,0.45555
0.49697,0.17327,0.43673
0.39635,0.22559,0.41142
0.29649,0.27839,0.38029
0.20496,0.32857,0.34403
0.12937,0.37304,0.30328
0.077314,0.40867,0.25874
0.05639,0.43238,0.21107
0.071671,0.44214,0.16123
0.11814,0.44027,0.11136
0.18825,0.43014,0.063865
0.27447,0.41516,0.021176
0.36925,0.39871,0
0.46505,0.38419,0
0.55433,0.37499,0
0.62955,0.3745,0
0.68317,0.38611,0
0.70765,0.41321,0.0014457
0.69793,0.45781,0.058977
0.65896,0.51629,0.13366
0.59814,0.58369,0.22091
0.52289,0.65499,0.31612
0.44065,0.72521,0.41471
0.35882,0.78937,0.51209
0.28484,0.84246,0.60366
0.22611,0.8795,0.68483
0.19007,0.89549,0.75101
0.18412,0.88545,0.79761
0.21328,0.84635,0.82123
0.27287,0.78307,0.82323
0.35581,0.70244,0.80617
0.455,0.6113,0.77262
0.56336,0.51649,0.72512
0.6738,0.42484,0.66624
0.77923,0.34321,0.59853
0.87257,0.27842,0.52456
0.94672,0.23732,0.44688
0.9946,0.22675,0.36805
1,0.25121,0.29056
0.99957,0.3059,0.21665
0.96501,0.38367,0.1485
0.91268,0.47738,0.088277
0.84779,0.5799,0.038154
0.77552,0.68409,0.00030691
0.70108,0.7828,0
0.62966,0.86889,0
0.56647,0.93523,0
0.5167,0.97468,0.015138
0.48418,0.98228,0.070006
0.46731,0.96185,0.14262
0.4631,0.9194,0.22759
0.46858,0.86092,0.31951
0.48077,0.79242,0.41299
0.49669,0.71992,0.50264
0.51336,0.6494,0.58306
0.52782,0.58688,0.64885
0.53707,0.53836,0.69462
0.53815,0.50985,0.71498
0.5289,0.50552,0.70641
0.51049,0.52226,0.67293
0.48489,0.55512,0.62048
0.4541,0.59917,0.55496
0.4201,0.64946,0.48228
0.38488,0.70104,0.40836
0.35042,0.74898,0.33912
0.31872,0.78834,0.28046
0.29175,0.81417,0.23831
0.27151,0.82152,0.21858
0.25949,0.80688,0.22531
0.25517,0.77234,0.25509
0.25757,0.72146,0.30263
0.26567,0.65774,0.36265
0.27849,0.58473,0.42985
0.29502,0.50594,0.49896
0.31426,0.42491,0.56469
0.33522,0.34516,0.62174
0.35688,0.27023,0.66485
0.37826,0.20364,0.68872
0.3985,0.14833,0.6896
0.41739,0.10494,0.66991
0.43487,0.073508,0.6336
0.45086,0.054075,0.58462
0.46531,0.046686,0.52692
0.47816,0.051385,0.46446
0.48932,0.068215,0.40119
0.49875,0.09722,0.34105
0.50638,0.13844,0.28801
0.51215,0.19193,0.24601
0.51604,0.2572,0.21797
0.51832,0.3317,0.20265
0.51928,0.41233,0.19779
0.51925,0.49603,0.20113
0.51853,0.5797,0.21038
0.51742,0.66027,0.22329
0.51625,0.73464,0.23758
0.51532,0.79975,0.25099
0.51494,0.8525,0.26125
0.51542,0.88982,0.26608
0.5169,0.90962,0.26385
0.51887,0.91379,0.25534
0.52062,0.90524,0.24198
0.52147,0.88687,0.2252
0.52073,0.86156,0.20641
0.5177,0.83223,0.18703
0.5117,0.80175,0.16849
0.50203,0.77305,0.1522
0.48801,0.749,0.13959
0.46893,0.7325,0.13207
0.44443,0.7256,0.13076
0.41533,0.72683,0.13556
0.38277,0.7339,0.14605
0.3479,0.74448,0.16181
0.31187,0.75626,0.18245
0.27581,0.76693,0.20754
0.24087,0.77418,0.23667
0.20818,0.77569,0.26943
0.1789,0.76916,0.30542
0.15417,0.75226,0.34421
0.13493,0.72359,0.38536
0.12136,0.68533,0.42823
0.11344,0.64056,0.47219
0.11117,0.59236,0.51655
0.11453,0.54382,0.56067
0.12349,0.49803,0.60388
0.13805,0.45805,0.64551
0.15818,0.42698,0.68492
0.18388,0.40791,0.72143
0.21513,0.4039,0.75439
0.25172,0.4169,0.78328
0.29272,0.44424,0.80817
0.33702,0.48212,0.82928
0.38349,0.52671,0.84683
0.431,0.5742,0.86102
0.47845,0.62079,0.87207
0.52472,0.66265,0.88021
0.56867,0.69598,0.88563
0.6092,0.71696,0.88857
0.64517,0.72178,0.88924
0.67558,0.70801,0.88774
0.69978,0.67869,0.88375
0.71725,0.63827,0.87684
0.72745,0.59118,0.86657
0.72985,0.54185,0.85253
0.72392,0.49472,0.83426
0.70911,0.45422,0.81136
0.6849,0.42478,0.78337
0.65075,0.41084,0.74987
0.60614,0.41684,0.71044
0.55124,0.44563,0.66498
0.48909,0.49386,0.61483
0.42346,0.55658,0.56167
0.35811,0.62885,0.50719
0.29679,0.70574,0.45305
0.24327,0.7823,0.40095
0.2013,0.85361,0.35256
0.17466,0.91472,0.30956
0.16708,0.96069,0.27364
0.18235,0.98659,0.24648
0.22265,0.98896,0.22937
0.28401,0.97029,0.22214
0.36089,0.93454,0.2242
0.44772,0.88567,0.235
0.53899,0.82765,0.25396
0.62914,0.76445,0.28053
0.71262,0.70002,0.31412
0.7839,0.63834,0.35417
0.83744,0.58336,0.40012
0.86769,0.53905,0.45139
0.87097,0.50825,0.50722
0.85102,0.48927,0.56603
0.81344,0.47927,0.62606
0.76385,0.47543,0.68553
0.70784,0.47494,0.74266
0.65102,0.47496,0.79568
0.599,0.47267,0.84282
0.55737,0.46525,0.88231
0.53174,0.44987,0.91237
0.52772,0.42371,0.93122
0.54897,0.38506,0.93761
0.59143,0.33673,0.93226
0.6491,0.28262,0.91642
0.71597,0.22665,0.89131
0.78606,0.17273,0.85819
0.85334,0.12479,0.81829
0.91184,0.086722,0.77285
0.95553,0.062456,0.72311
0.97843,0.055903,0.6703
0.97454,0.070978,0.61567
0.93999,0.11017,0.56047
0.8795,0.17026,0.50602
0.79995,0.2466,0.45367
0.70818,0.33454,0.40475
0.61106,0.42944,0.3606
0.51547,0.52665,0.32256
0.42825,0.62153,0.29197
0.35627,0.70943,0.27017
0.30639,0.7857,0.25849
0.28548,0.8457,0.25829
0.29818,0.88591,0.27034
0.34018,0.90733,0.29324
0.40497,0.91208,0.32501
0.48603,0.9023,0.3637
0.57685,0.8801,0.40734
0.6709,0.84763,0.45397
0.76167,0.807,0.50163
0.84264,0.76035,0.54834
0.90728,0.70979,0.59216
0.94908,0.65747,0.6311
0.96345,0.60537,0.6636
0.95353,0.55492,0.68954
0.92439,0.50744,0.70923
0.88108,0.46421,0.72294
0.82868,0.42655,0.73095
0.77225,0.39576,0.73355
0.71687,0.37314,0.73103
0.66758,0.35999,0.72366
0.62948,0.35761,0.71173
0.60761,0.3673,0.69553
0.60542,0.38966,0.67538
0.61989,0.42241,0.65178
0.64635,0.46255,0.62527
0.68016,0.50711,0.59639
0.71665,0.55308,0.56569
0.75117,0.59749,0.53369
0.77907,0.63735,0.50095
0.79569,0.66967,0.46801
0.79638,0.69145,0.4354
0.77649,0.69971,0.40366
0.73299,0.69236,0.37328
0.66945,0.67086,0.3445
0.59107,0.63758,0.3175
0.50304,0.5949,0.29245
0.41057,0.54516,0.26955
0.31885,0.49075,0.24897
0.23308,0.43402,0.23089
0.15847,0.37733,0.2155
0.1002,0.32306,0.20297
0.063482,0.27358,0.19348
0.052078,0.23082,0.18722
0.064017,0.19507,0.18438
0.095892,0.16619,0.18514
0.1443,0.14404,0.18969
0.20583,0.1285,0.19821
0.27708,0.11941,0.2109
0.35464,0.11665,0.22795
0.43511,0.12008,0.24953
0.51509,0.12956,0.27584
0.59116,0.14495,0.30707
0.66043,0.16583,0.34317
0.72206,0.19061,0.38313
0.77571,0.21743,0.42571
0.82104,0.2444,0.46968
0.85773,0.26966,0.51378
0.88544,0.29134,0.55678
0.90383,0.30756,0.59744
0.91257,0.31645,0.63452
0.91132,0.31614,0.66677
0.89976,0.30475,0.69295
0.87791,0.28136,0.71212
0.84727,0.2488,0.72442
0.80971,0.21085,0.73033
0.76709,0.1713,0.73028
0.72129,0.13392,0.72474
0.67416,0.1025,0.71415
0.62759,0.080802,0.69896
0.58342,0.072621,0.67963
0.54353,0.081732,0.65662
0.50979,0.11192,0.63036
0.48367,0.16553,0.60128
0.4651,0.23925,0.56962
0.45361,0.32833,0.53562
0.44876,0.42802,0.49947
0.45006,0.53358,0.46141
0.45706,0.64025,0.42164
0.46931,0.7433,0.38038
0.48632,0.83797,0.33784
0.50765,0.91952,0.29425
0.53283,0.98321,0.24982
0.56131,1,0.20501
0.59213,1,0.1612
0.62426,1,0.12004
0.65667,1,0.083162
0.6883,1,0.052202
0.71813,0.98729,0.028796
0.74511,0.94765,0.01458
0.7682,0.90332,0.011188
0.78637,0.85685,0.020257
0.79858,0.81082,0.043422
0.80407,0.7673,0.08144
0.80326,0.72651,0.13155
0.79686,0.6882,0.19012
0.78559,0.65211,0.25351
0.77014,0.61797,0.31809
0.75123,0.58555,0.38022
0.72956,0.55457,0.43625
0.70584,0.52479,0.48256
0.68079,0.49594,0.5155
0.6551,0.46777,0.53145
0.62943,0.44023,0.52798
0.6042,0.41414,0.50756
0.5798,0.39052,0.47388
0.55658,0.3704,0.43061
0.53493,0.3548,0.38145
0.5152,0.34474,0.33008
0.49778,0.34124,0.28018
0.48304,0.34534,0.23545
0.47134,0.35806,0.19956
0.46306,0.38041,0.1762
0.45847,0.41276,0.16814
0.45749,0.4528,0.17446
0.45993,0.49755,0.19332
0.46561,0.54402,0.22287
0.47434,0.58925,0.26129
0.48593,0.63026,0.30673
0.50021,0.66406,0.35734
0.51699,0.68767,0.41131
0.53609,0.69813,0.46677
0.55732,0.69246,0.5219
0.58039,0.66867,0.57508
0.6046,0.62887,0.62557
0.62916,0.57614,0.67286
0.65325,0.51357,0.71643
0.67607,0.44425,0.75579
0.69683,0.37129,0.79041
0.7147,0.29777,0.81978
0.7289,0.22678,0.84339
0.73861,0.16142,0.86073
0.74303,0.10478,0.87128
0.74156,0.059279,0.87466
0.73436,0.024667,0.87097
0.7218,1.369e-05,0.86043
0.70424,0,0.84326
0.68205,0,0.81969
0.65559,0,0.78994
0.62522,0,0.75423
0.59131,0,0.71279
0.55422,0.009299,0.66584
0.51432,0.028393,0.61361
0.47205,0.050021,0.55674
0.42818,0.073221,0.49756
0.38355,0.097024,0.43883
0.33901,0.12046,0.38329
0.29539,0.14256,0.33371
0.25355,0.16236,0.29283
0.21432,0.17888,0.26341
0.17855,0.19117,0.2482
0.14709,0.19824,0.24996
0.12078,0.19913,0.27143
0.10041,0.19348,0.31406
0.086518,0.18336,0.37398
0.079608,0.17146,0.44601
0.080172,0.16046,0.52498
0.088701,0.15304,0.60572
0.10569,0.15188,0.68303
0.13163,0.15966,0.75175
0.16701,0.17907,0.80669
0.21233,0.21279,0.84268
0.26809,0.2635,0.85454
0.33418,0.33258,0.83874
0.40819,0.41616,0.79836
0.48712,0.50909,0.73812
0.56796,0.6062,0.66275
0.6477,0.70232,0.57698
0.72335,0.79229,0.48553
0.79189,0.87095,0.39313
0.85033,0.93312,0.3045
0.89565,0.97366,0.22437
0.92486,0.98738,0.15746
0.93587,0.97083,0.10751
0.93027,0.92729,0.074261
0.91058,0.86176,0.056462
0.87931,0.77924,0.052862
0.83898,0.68471,0.062212
0.79211,0.58316,0.083259
0.74119,0.47959,0.11475
0.68876,0.37898,0.15545
0.63733,0.28634,0.20408
0.5894,0.20664,0.25942
0.54718,0.14372,0.31996
0.51159,0.096737,0.38329
0.48325,0.063678,0.44673
0.46277,0.042537,0.50764
0.45076,0.031306,0.56334
0.44784,0.027977,0.61117
0.45461,0.030542,0.64847
0.47169,0.036994,0.67258
0.49969,0.045323,0.68084
0.53922,0.053522,0.67058
0.59013,0.059983,0.6404
0.6492,0.064696,0.59396
0.71244,0.068048,0.53615
0.77587,0.070431,0.4719
0.83551,0.072232,0.40611
0.88736,0.073841,0.3437
0.92745,0.075648,0.28956
0.95179,0.078041,0.24862
0.95639,0.08141,0.22578
0.93727,0.086143,0.22596
0.89213,0.092695,0.25231
0.82545,0.10177,0.30101
0.74338,0.11415,0.36648
0.65209,0.1306,0.44314
0.55773,0.1519,0.52543
0.46647,0.17881,0.60776
0.38447,0.21211,0.68455
0.31789,0.25257,0.75023
0.27289,0.30098,0.79923
0.25563,0.35808,0.82597
0.27022,0.42393,0.82655
0.31255,0.49557,0.8038
0.37649,0.56931,0.76225
0.45586,0.64147,0.70641
0.54453,0.70835,0.64079
0.63634,0.76628,0.56991
0.72513,0.81155,0.49828
0.80476,0.84049,0.43043
0.86906,0.8494,0.37086
0.9119,0.8346,0.3241
0.92886,0.79385,0.29358
0.92256,0.73076,0.27851
0.89734,0.65039,0.27699
0.85757,0.5578,0.28717
0.80759,0.45804,0.30714
0.75177,0.35619,0.33505
0.69445,0.25731,0.369
0.64,0.16644,0.40713
0.59277,0.088665,0.44755
0.55712,0.029031,0.48839
0.53633,0,0.52802
0.5295,0,0.56586
0.53462,0,0.60156
0.54972,0,0.6348
0.57281,0.0037647,0.66524
0.60191,0.030856,0.69255
0.63503,0.060713,0.71638
0.67019,0.089929,0.73641
0.7054,0.1151,0.75231
0.73868,0.13281,0.76372
0.76821,0.1407,0.77051
0.79276,0.14054,0.77324
0.8113,0.13513,0.77264
0.82277,0.12729,0.76945
0.82612,0.11982,0.76443
0.8203,0.11553,0.75831
0.80427,0.11723,0.75183
0.77696,0.12773,0.74574
0.73732,0.14984,0.74077
0.68432,0.18636,0.73768
0.61785,0.23909,0.73685
0.54161,0.30579,0.73737
0.46027,0.38318,0.73793
0.3785,0.46802,0.73728
0.30095,0.55702,0.73412
0.23228,0.64694,0.72718
0.17716,0.73452,0.71517
0.14025,0.81648,0.69683
0.12621,0.88956,0.67088
0.13971,0.95051,0.63603
0.18355,0.99689,0.59173
0.25321,1,0.54038
0.34229,1,0.48508
0.44441,1,0.42895
0.55319,1,0.3751
0.66224,1,0.32666
0.76518,1,0.28672
0.85562,1,0.25841
0.92719,1,0.24485
0.97349,0.99689,0.24914
0.98992,0.98091,0.27318
0.97902,0.96656,0.31395
0.94508,0.95418,0.36722
0.89242,0.9441,0.42876
0.82534,0.93665,0.49432
0.74816,0.93217,0.55968
0.66518,0.93098,0.62059
0.58071,0.93343,0.67283
0.49906,0.93983,0.71215
0.42454,0.95054,0.73432
0.36051,0.96546,0.73636
0.30657,0.98289,0.72033
0.26137,1,0.68955
0.22355,1,0.64733
0.19177,1,0.59699
0.16468,1,0.54184
0.14093,1,0.4852
0.11917,1,0.43039
0.098044,0.99791,0.38072
0.076212,0.95941,0.33951
0.052906,0.90532,0.30925
0.029707,0.83807,0.28916
0.0087818,0.761,0.27765
0,0.67744,0.27311
0,0.59073,0.27395
0,0.50421,0.27856
0,0.42121,0.28535
0.014075,0.34508,0.29272
0.052282,0.27915,0.29905
0.10793,0.22675,0.30277
0.18205,0.19031,0.30254
0.27117,0.16856,0.29819
0.3707,0.1593,0.28982
0.47603,0.16035,0.27753
0.58256,0.16952,0.26142
0.68569,0.18462,0.2416
0.78083,0.20345,0.21815
0.86337,0.22383,0.1912
0.9287,0.24357,0.16082
0.97224,0.26047,0.12714
0.99075,0.27295,0.090628
0.98651,0.28177,0.053283
0.96315,0.28829,0.017487
0.92431,0.29386,0
0.87365,0.29985,0
0.81479,0.30762,0
0.7514,0.31853,0
0.68709,0.33393,0
0.62553,0.35519,0
0.57035,0.38367,0.01014
0.52451,0.42024,0.071365
0.48821,0.4638,0.14939
0.46098,0.5128,0.24045
0.44233,0.56565,0.34074
0.43178,0.62078,0.4465
0.42886,0.67662,0.55394
0.43309,0.7316,0.65929
0.44397,0.78415,0.75875
0.46105,0.83268,0.84856
0.48382,0.87562,0.92493
0.51155,0.91172,0.98487
0.54238,0.94093,1
0.57417,0.96352,1
0.6048,0.97977,1
0.63214,0.98994,1
0.65406,0.9943,1
0.66843,0.99313,1
0.67313,0.98669,1
0.66603,0.97526,0.96126
0.64499,0.9591,0.91001
0.60891,0.93853,0.8515
0.56075,0.91397,0.78789
0.50449,0.88589,0.72158
0.44411,0.85478,0.65494
0.38359,0.8211,0.59036
0.32691,0.78533,0.53025
0.27805,0.74792,0.47698
0.24099,0.70936,0.43295
0.21972,0.67012,0.40054
0.2182,0.63067,0.38215
0.23896,0.59143,0.37937
0.27862,0.55262,0.39062
0.33233,0.51441,0.41354
0.39525,0.47699,0.44574
0.46254,0.44053,0.48488
0.52935,0.40519,0.52856
0.59083,0.37116,0.57442
0.64215,0.3386,0.6201
0.67845,0.3077,0.66321
0.6949,0.27862,0.70139
0.6882,0.25151,0.73266
0.66121,0.22637,0.75654
0.61836,0.20318,0.77296
0.56408,0.1819,0.78184
0.50278,0.16251,0.7831
0.43888,0.14499,0.77667
0.37681,0.12931,0.76245
0.32099,0.11544,0.74038
0.27583,0.10335,0.71037
0.24576,0.093016,0.67234
0.23408,0.084535,0.62651
0.23965,0.078488,0.57427
0.26021,0.075579,0.5173
0.29348,0.076513,0.45729
0.33722,0.081995,0.39592
0.38915,0.09273,0.33488
0.44702,0.10942,0.27585
0.50856,0.13277,0.22051
0.57152,0.16349,0.17056
0.63362,0.20228,0.12767
0.69286,0.2494,0.093281
0.74822,0.30333,0.067781
0.79894,0.36209,0.051315
0.84427,0.42372,0.044027
0.88343,0.48626,0.046057
0.91567,0.54773,0.057549
0.94022,0.60616,0.078644
0.95633,0.6596,0.10948
0.96322,0.70606,0.15021
0.96014,0.74358,0.20097
0.94684,0.77068,0.26151
0.92512,0.78783,0.33003
0.8973,0.79598,0.40435
0.86569,0.7961,0.48226
0.83263,0.78915,0.5616
0.80041,0.77607,0.64015
0.77136,0.75782,0.71574
0.74781,0.73538,0.78618
0.73205,0.70968,0.84927
0.72642,0.68169,0.90283
0.73246,0.65241,0.94512
0.74866,0.62302,0.97626
0.77273,0.59472,0.99681
0.80238,0.56873,1
0.83533,0.54627,1
0.8693,0.52856,1
0.90201,0.5168,0.98447
0.93116,0.51221,0.96059
0.95447,0.51602,0.92952
0.96966,0.52943,0.89184
0.97503,0.55304,0.84821
0.97125,0.58495,0.7997
0.95958,0.62266,0.74751
0.94126,0.66363,0.6928
0.91756,0.70537,0.63675
0.88972,0.74536,0.58054
0.85901,0.78107,0.52535
0.82667,0.81,0.47236
0.79396,0.82963,0.42275
0.76214,0.83745,0.37768
0.73222,0.83169,0.33816
0.70423,0.8136,0.30443
0.67797,0.78521,0.27656
0.65322,0.7485,0.25459
0.62979,0.7055,0.23859
0.60747,0.65821,0.22861
0.58605,0.60864,0.22473
0.56531,0.55879,0.22699
0.54507,0.51067,0.23546
0.5251,0.4663,0.25019
0.50535,0.42732,0.2711
0.48637,0.39402,0.29747
0.46888,0.36631,0.32846
0.45356,0.34411,0.36321
0.44113,0.32735,0.40086
0.43228,0.31595,0.44056
0.42771,0.30983,0.48145
0.42814,0.30891,0.52267
0.43427,0.31312,0.56337
0.44679,0.32237,0.6027
0.46597,0.33651,0.63969
0.49031,0.35501,0.67296
0.51788,0.37726,0.701
0.54674,0.40266,0.72232
0.57494,0.43061,0.73543
0.60055,0.46049,0.73884
0.62164,0.4917,0.73103
0.63626,0.52364,0.71053
0.64248,0.55569,0.67584
0.63836,0.58726,0.62545
0.62267,0.61762,0.55897
0.59699,0.64566,0.48034
0.56362,0.67016,0.39462
0.52484,0.68989,0.30685
0.48296,0.70363,0.22208
0.44026,0.71015,0.14534
0.39903,0.70822,0.081685
0.36158,0.69663,0.036162
0.33018,0.67414,0.013813
0.30714,0.63954,0.019683
0.29414,0.59226,0.056897
0.2905,0.53437,0.1209
0.29493,0.46861,0.2052
0.30613,0.39771,0.30334
0.32281,0.32441,0.40883
0.3437,0.25143,0.51518
0.36749,0.18152,0.61593
0.3929,0.1174,0.70459
0.41863,0.061812,0.77468
0.44341,0.017487,0.81973
0.46624,0,0.83531
0.4874,0,0.82519
0.50745,0,0.79519
0.52698,0,0.75114
0.54656,0,0.69887
0.56676,0,0.64419
0.58815,0,0.59294
0.61132,0.0081189,0.55093
0.63683,0.023606,0.52399
0.66527,0.036738,0.51794
0.69679,0.046114,0.53664
0.72989,0.052,0.57601
0.76266,0.055076,0.63
0.79319,0.056024,0.69257
0.81957,0.055524,0.75767
0.83989,0.054256,0.81925
0.85223,0.052903,0.87126
0.85468,0.052145,0.90766
0.84534,0.052663,0.9224
0.82228,0.055137,0.90943
0.7845,0.059977,0.8649
0.73459,0.066495,0.79373
0.67606,0.073732,0.70303
0.61241,0.080731,0.5999
0.54715,0.08653,0.49147
0.48376,0.090173,0.38484
0.42575,0.090698,0.28713
0.37662,0.087148,0.20545
0.33988,0.078563,0.14691
0.31902,0.063984,0.11862
